3,900,1100,1230,200,1900,2030,200,2300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34997.4,9413.26,11880.8,8769.66,18457.2,19623,12530.2,30797.9,55627.3,59482.7,5681.92,35381,8246.4,21301.5,19151.5,45737.8,17652.9,11432.6,7391.3,19267.6,36258,18592.6,58336.5,14154.3,8139.76,17913,14271,47944,16034.3,15878.5,17513.4,19061.5,19549.1,13484.9,11225,35761.3,19083.4,16083.1,39079.6,31205.1,11636.4,18915.4,17988.2,19594.7,31052.8,7474.94,56013.9,50383.4,19420.2,30707.1,9038.5,15004,18406.9,38547.1,18109.3,33549.7,35466.5,19249.5,55607.6,18282.6,55792,57557.8,12035.6,57582.7,60779.7,12811.2,14156,30478.8,55298.1,55660.3,25474.7,52480.1,59092.9,18837.8,18306.7,19677.6,55781.6,39147.1,53711,25448.3,25498.1,10951.5,18501.4,18300.1,17808.9,18885.9,31193.5,19246.3,8194.8,7936.06,25541.8,18914.4,18397.9,36022.7,48081.3,25199.5,10925,18629.3,18263.4,20206.9,57921.4,7692.92,17856.1,9743.92,59111,18992.2,23069.6,18497.5,18259.9,39231.5,13231.5,0,29751,11607.8,25482.5,18890.2,18363.2,55573.2,18944.9,16849,35752.3,25180.8,18400.5,18367.2,18980.5,18270.7,24125.8,8217.46,8303.41,23728.1,14421.7,19027.5,62546,27675,25471,8143.25,50124.2,18713.5,55544.6,16604,11341.1,8073.7,7058.73,19006,18868.8,28874.4,18100.3,37062.9,18387.6,30289
5335.52,35015.9,41627.5,38310.4,14671.7,21351.9,37969.2,25904.7,31356.7,36225.8,31769.1,5756.9,37895,21617.8,25698.2,17880.3,43673.2,18509,27104,27801.5,18581,31564.5,36021.8,43201.2,37811.4,26091.9,29454.5,33050.5,23564.1,15667.8,15131.7,26436.3,39699.4,29348.4,25236.5,18080.6,26356.5,20534.1,26366.9,23102.4,30275.6,26118,26192,38093.3,12981.7,37066.1,31768.7,23861.5,28101.3,38388.9,25289.6,24123.6,26656.8,8920,25666.6,23061.9,18455.5,27776.3,31287.4,26671.9,31537.8,39303.2,17992.6,40263.4,42413,38286.8,28988.4,23055.2,39517.9,31486.8,26098.3,31574.4,29800,26449.2,26692.8,47942.1,31505.3,26403.5,26293.3,26115.1,26165.3,40289.9,26664.8,26519.3,24887.3,26347,23061.4,26366.8,37856.3,37614.6,26074.8,26116.6,26659.8,18222.3,40330.9,27817.7,28101.1,25740.6,30411.7,18244.3,28631.8,37024.2,26845,39455.4,29803.3,26187.6,37251.4,26657.4,26742.4,26484.3,30914.8,29751,0,30352.4,26181.4,26449.5,26503.3,31240.3,26149.4,26652.4,23096.9,29025,26575.4,30421.7,26309.2,25915,13568.6,37930.6,37905.8,9975.85,29585.5,26453.9,37070.3,38709,26231.1,37802.2,32639.2,26579.9,39819,20130.2,36502.7,37725.7,29927.9,26351.4,26444.3,22818.9,25674,21084,26677.9,24956.1
35606.7,20748.5,17507.2,13786.2,15907.5,12300.3,23602.7,21713.4,50191,53365.6,17256.5,36048.6,14001.3,13585.6,9614.66,43033.5,13683.1,16296.9,5264.61,8809.89,30337.8,7060.77,51873.8,16022.8,14080.7,8258.37,3080.24,55372.6,8287.87,14720.1,15295.1,9183.38,10050.9,2371.67,5124.76,29943.9,9241.07,10521.1,30997,23074.8,90.7405,9189.88,8277.07,31201.8,26629,13239.8,50542.5,46477.4,8851.8,19124.4,5779.13,7246.97,8446.78,38134.6,8659.1,25692.9,29467.5,8801.32,50196.3,8319.94,50338.1,49634.7,16913.6,49356.5,52734.9,23845.2,3207.55,22296.1,62744.1,50175.7,34929.6,45816.1,57132.6,8960.15,8333.26,19008.7,50338.9,31064.8,50168.7,34910,34966.4,14476.3,8534.29,8409.61,8814.58,9054.14,23075.9,9395,14049,14002.2,34984,9189.53,8436.73,30195.1,37889.2,15032.5,21887.5,9101.83,6921.21,14501.9,55993.8,16789.1,7827.89,15446.6,57173.7,9230.99,11633.1,8534,8264.64,31138.7,1628.56,11607.8,30352.4,0,34956.3,9010.82,8477.71,50170,9203.34,27154.1,28182.4,35317.7,8479.04,7028.36,9163.11,8680.12,19917.6,14453.3,13784.7,28000,3172.96,9142.25,57375.6,39055.3,34957.8,14000.9,42419.1,8779.22,63014,11069.9,22601.2,13916,4571.18,9168.34,8992.45,20645.2,8646.98,30384,8418.26,21454.8
28834.1,22453.5,33844.6,32560.8,28470.5,35181.5,23478.9,45227.8,57487.5,62395.8,22244.2,28927.9,31791.7,36581.4,37731.5,43400.6,43020.2,19697.7,29693.2,39070,43091.7,40618.2,62197.7,38054.3,31606.8,37101.6,36451.7,23834.3,34040,26367.8,27876.3,38120.9,44446.3,35818.6,31439.8,42534.1,38087.7,31738.2,49656.5,43709.8,34938.8,37825,37217,17416.8,36769.1,31389.7,57898.3,49695.8,39346.9,51907.3,29613.7,33642.8,37796.3,33278.5,36975.9,44914.2,42682.2,39042.9,57413.9,37717.9,57668.5,65011.5,19269.3,65787.9,68199.9,23670.1,36111.2,43279.8,30883.3,57625.3,85.7552,57594.8,52698.5,37972.6,37747.5,43919,57634.2,49709.9,51637.2,67.4536,27.519,34813.4,37867.4,37637.8,36262.3,37944.2,43677.4,38207.4,31696,31416.8,146.788,37823.5,37791.7,42740.2,62491,43004,15175.1,37390.8,39805.4,33319,51623.2,28197.6,37521.6,32611.6,52663.5,37921.3,46273.6,37860.2,37744.5,49799.9,36443.1,25482.5,26181.4,34956.3,0,38009.4,37672.6,57366,37864.9,8979.13,46000.9,3195.66,37742.5,39883.1,37987.3,37245.7,32755.6,31425.7,32005.9,16403,36632.1,38107.9,62900,13359.6,58.1209,31667.6,57987.1,37964.7,31095.8,31849.4,22554.5,31643.1,31258.7,38030.7,37991.2,42217.3,36974.1,45195.6,37795.5,44360.7
31285.3,28299.3,26493.1,22738.2,12195,5199.94,31405.9,12703,41845.6,44757.4,24458.4,31740.3,22899.9,5636.2,844.007,36165.9,21354.1,18316,11500.9,1355.7,22140.6,5423.65,43171.6,24919.1,22964.1,1000.62,6065.54,55620.7,3975.73,12734.8,12121.1,176.784,14488.5,6660.02,7779.36,21810.5,231.814,6710.43,22044.2,14187.6,8928.12,341.198,910.15,37907.9,19478.7,22103.4,42180.3,38869.8,1661.45,13941.7,10045.9,4456.54,565.37,32936.9,1035.29,16839.9,21261,1329.67,41860.5,690.975,41984.5,40651,18742.4,40351,43737.6,31680.2,5827.7,13407.7,62831.8,41812,37964.5,37094.1,50373.6,53.1375,678.688,27291.5,41989.6,22111.7,42678.1,37953,38013.3,23486.9,482.645,613.904,1806.2,103.355,14192.1,385.246,22939.8,22869.1,38003,342.307,575.378,22047.9,29284.3,6320.72,27415,725.797,4304.7,8287.86,49273.4,25281.3,1183.22,24393.6,50427,300.723,10804.9,481.72,749.446,22183.5,8120.08,18890.2,26449.5,9010.82,38009.4,0,545.948,41837.6,318.16,31559,19375,39076.6,533.186,4276.25,181.853,763.944,13701.6,23320.7,22700.1,27184.9,6041.14,138.733,49068.1,44584.9,38024.2,22889.4,33479.1,240.537,63118.3,6858.21,30230.8,22802.6,12731,166.517,21.4781,11776,1036.4,21848.9,594.84,12453.5
31380.7,27774,25953.4,22196.4,12149.8,5369.75,30875.3,13238.7,42286,45226.8,23939.7,31835.6,22356,5949.34,1222.92,36467.4,20918.7,17975.1,10972.6,1454.93,22555.1,5204.28,43651.7,24404.8,22419.9,570.965,5552.41,55451.7,3686.87,12570,12033.1,722.725,14185.2,6132.71,7277.94,22217.6,769.018,6548.89,22558.6,14687.2,8394.52,730.551,456.062,37414.1,19781.3,21558.8,42622.5,39238.1,1760.49,14247.2,9544.6,4058.6,154.68,33100.5,848.839,17334.8,21675.5,1426.81,42299.9,200.9,42425.8,41173.4,18413.2,40880.4,44263.9,31148.9,5302.78,13907.1,62676.8,42254.3,37628.6,37575.8,50675,493.072,209.077,26826,42430.4,22626.2,43037.7,37616.6,37676.8,22953.9,197.143,68.4387,1660.25,577.06,14691.1,929.143,22395.8,22324.6,37667.9,730.54,156.72,22456.7,29825.5,6857.5,26954.7,852.155,4060.74,8416.4,49571.1,24736.5,663.724,23851.4,50727.4,757.465,10755,189.6,279.247,22698.5,7613.69,18363.2,26503.3,8477.71,37672.6,545.948,0,42276.7,736.613,31150.6,19863.7,38707,76.6386,4044.66,685.757,588.423,13889.7,22776.2,22156.8,27036.6,5534.02,683.915,49506.2,44140.8,37686.8,22345.3,33992.1,350.754,62962.4,6740.31,29704.3,22258.5,12185.4,693.81,525.702,12270.8,843.297,22302.3,174.662,12980.4
28949.8,63235.2,66393.6,62609.2,37131.5,37877.1,66470.7,30840.6,174.736,5259.73,59437.6,28971.9,62493.6,36613.7,41053.8,14746,63191.7,46432.3,49888.5,42675.2,19834,46737,6149.89,66046.4,62486.8,42290.3,47653.9,58101,41933.3,39803.9,38083.9,41697.1,55757.4,48066.2,46307.5,20241.3,41617.1,40361.1,21711.9,28152.1,50079.5,41557.4,42311.6,68474.7,24522.5,61617.7,539.405,8404.92,42821.4,44918.6,47742.6,43027.5,42366.6,24800.3,41821,25540.2,20702.8,42667.1,51.7852,42471.3,325.976,14166,46161.8,16049.7,15830,66793.9,47308.3,28886.2,62487.1,422.412,57282,7477.87,18131.9,41877.1,42470.1,69053.3,278.454,21661.3,9149.63,57300.4,57348.8,63974.1,42302.4,42336.5,41480.1,41759.5,28134.7,41501,62496.3,62331.5,57254.6,41557.1,42375.6,19987,29242.4,37868.6,57687.7,41484.6,45818.3,36053.4,17811,63252.2,42925.8,64127.9,18250,41553.3,49880.2,42299.3,42544.8,21633.6,49710.5,55573.2,31240.3,50170,57366,41837.6,42276.7,0,41559.5,57434.2,22990.3,60255.8,42306.3,45753.2,41657.9,41887.8,31465.6,62747.4,62385.7,41198.2,47675.6,41737,7231.14,69920.8,57417.1,62440.1,13621.4,42075.1,62769.8,39782.3,65005.9,62351.9,52363.3,41671.9,41849.7,30367.3,41833.3,20030,42397.9,30555.5
30977.8,28349.4,26667.6,22905.3,11921.7,4886.02,31467.3,12520,41568.1,44496.3,24496,31432.9,23057.6,5321.64,530.081,35851.5,21633,18177.1,11561,1652.13,21851.7,5741.63,42918,25140.2,23119.6,1035.82,6288.51,55387.1,3825.14,12504.5,11861.6,295.198,14801.6,6863.68,7796.24,21518.8,232.436,6484.59,21823.7,13950.6,9119.63,40.0482,974.111,37905.4,19164.2,22256.6,41903.7,38567,1953.11,14115.3,10060.2,4377.45,808.252,32621.4,915.399,16598.4,20972,1627,41582.5,919.504,41707.4,40441.5,18595.8,40153.2,43534.3,31743.2,6035.32,13170.5,62592.5,41535.4,37819.5,36841.7,50059.3,339.17,914.988,27554.5,41712.3,21891.3,42373.2,37808.2,37868.6,23678.5,743.335,802.639,1612.72,218.099,13954.5,345.575,23096.4,23022.4,37857.4,41.6147,817.533,21756.8,29194.4,6254.62,27373.4,484.039,4621.51,7977.63,48958.7,25395.4,1400.29,24559,50112.6,56.5795,11108.5,740.091,989.569,21963.7,8350.28,18944.9,26149.4,9203.34,37864.9,318.16,736.613,41559.5,0,31468.2,19128.1,38954.7,753.183,4593.66,160.127,688.48,13384.8,23473.7,22860.6,26944.4,6270.62,306.186,48789.5,44525.4,37880.2,23045.6,33256.7,528.708,62879.2,6614.25,30283.2,22958.6,12854.5,203.972,320.836,11534.3,920.151,21578,839.524,12251.9
30624.1,13641.1,24890,23594.2,24068.9,29654.4,15080,40552.9,57534.6,62177.1,13271.2,30843.8,22821.7,31229.4,31431.1,44531.9,34193.1,13822.9,21938.2,32455.8,40904.7,33365.8,61639.9,29076.6,22635.7,30590,29036.1,32612.7,27707.1,21497.1,23277,31693.4,36205.2,28337.7,24321.1,40342.5,31675.4,25916.8,46430.9,39614.1,27149.6,31429.6,30698.8,11621.2,34627.1,22435.4,57946.5,50444.4,32705,45140.5,22264.7,27102.7,31255.7,35022.8,30554.2,41250.3,40342.9,32430.5,57478.4,31160.2,57714.1,63244.5,13638.8,63771.3,66500.4,15312.8,28750,39067.4,39765.8,57638.5,8990.82,56492.9,55599.1,31516,31189.5,34941.9,57687.5,46490.9,52943.9,8958.97,8999.38,25840.5,31336.8,31105.8,29927.7,31509.3,39587.2,31813.3,22725.3,22447,9067.32,31428.2,31249.6,40577.6,58250.7,37154.4,6214.01,31020.1,32683.2,28416.3,54463.4,19231.4,30886.8,23632.7,55582.6,31524.4,38723.6,31330.3,31173.2,46581.8,28720.4,16849,26652.4,27154.1,8979.13,31559,31150.6,57434.2,31468.2,0,42758.6,8332.96,31213.7,32771.2,31569.9,30804.4,29286.9,22450.3,23039.3,16943.3,29213.5,31673.5,63598,13584.7,8955.29,22697.6,55930.6,31472.8,39986,26160.3,13983.4,22674.4,23111.1,31609.8,31539.1,37779.5,30550.2,42648.3,31249.3,39771.6
25199.7,44557.5,45303.9,41487.4,18877.4,16350,47845.9,7897.41,22973.3,25468.5,40575.5,25559.7,41516.7,14792.7,18659.9,21678.2,40579.7,29399.8,29044.1,20038.4,5835.02,23938.5,23813.3,44202.4,41546.9,19981.7,25398.2,56121.5,20347.9,21639.7,19765.1,19218.2,32841.4,25918.6,25148.1,6036.21,19145.5,19673.9,3680.29,5241.88,28094.4,19133.2,19980.7,52145.5,10118,40667.1,23271.5,21923.4,20146.9,22597.2,27000.4,21474.3,19930.4,24018.1,19550.2,2576.19,5377.02,20034,23006.2,20046.6,23094.6,21814,29401.6,21849.8,25028.1,48155.5,25110.6,6009.47,62427,22905.6,45929.9,17732.1,34947.5,19420,20040.3,46633.5,23107.6,3738.2,25809.3,45934.3,45993.3,42523.9,19855.2,19928.5,19372.1,19309.8,5230.67,19011.4,41538.9,41420.3,45934.6,19133.2,19940,6070.58,17243.6,14891.6,40910.1,19142.9,23092.8,15609.7,34006.4,43110,20527.1,43101.1,35028.7,19112.1,26893.6,19853.4,20114.3,3829.14,27467.7,35752.3,23096.9,28182.4,46000.9,19375,19863.7,22990.3,19128.1,42758.6,0,48182.8,19880.5,23019.1,19202.8,19562.4,13481.4,41861.8,41358.9,30368.3,25390.3,19259.5,30175.1,56301.5,46037.6,41484.8,14410.7,19615.5,62728.8,19148.4,46472.1,41395.9,31128,19208.9,19389.9,7606.03,19562.5,3637.33,19961.2,7565.58
31872,21013.8,32595.2,31647.7,30218.9,36602.5,21644.2,46987.5,60374.3,65249.1,21349.1,31980,30860.9,38073.4,38861.8,46407.2,42443.8,20827.9,30067.5,40068.7,45521.5,41310.2,64995.6,37029.8,30669.5,38138.3,37043.9,25847.4,35139.2,27945.5,29557.2,39198.4,44510,36372.6,32167.6,44960.8,39171.7,33028.1,51854.5,45643.8,35308.3,38915.2,38251.2,14764.2,39180.9,30537.7,60785.9,52667.3,40334,52868.4,30214.9,34651,38823,36328,38051.2,46977.5,45075.5,40042.3,60303.2,38736.8,60555.4,67586.2,20478.2,68310.6,70793.2,21804.1,36732,45177.1,32664.7,60507.3,3278.81,60288.3,55867.6,39036.9,38766.3,42888,60522.2,51909.7,54678.3,3248,3220.53,33851.1,38898.8,38667.7,37371.6,39017.8,45613,39299.7,30761.2,30488.9,3337.87,38913.7,38817.8,45174.2,64431.4,44337.6,14422.4,38489.8,40563,34946.1,54788.6,27032.6,38505.1,31541.2,55833.5,39011.3,46810.9,38891.9,38757.4,52000.2,36857.4,25180.8,29025,35317.7,3195.66,39076.6,38707,60255.8,38954.7,8332.96,48182.8,0,38774.3,40646.1,39068.7,38313.7,34810.7,30453.2,31094.9,19131.6,37223.2,39182.4,65883.6,10173.1,3137.59,30737.7,60487.3,39013.5,32858.6,33190,20865.3,30721.7,31379.3,39110.8,39057.6,44041,38048.4,47549.2,38819.7,46144.8
31450.6,27811.8,25960,22205.1,12225.3,5433.09,30910.6,13235.3,42315.3,45249.2,23980.3,31905.5,22367.4,5998.11,1254.07,36519.2,20887.6,18044.9,11009.5,1379.02,22589.5,5141.34,43671.2,24396.6,22431.9,641.904,5543.15,55528.1,3761,12646.5,12109.4,708.465,14132.5,6130.4,7325.08,22253.4,762.141,6625.51,22566.4,14700.4,8396.18,751.11,525.628,37462.4,19832.7,21571.5,42651.4,39280.7,1684.26,14175.9,9591.49,4124.73,81.7202,33165.9,924.347,17349.6,21709.9,1350.9,42329.4,166.321,42454.9,41177.8,18483.9,40881.1,44266.3,31183.8,5299.1,13920.4,62753.3,42283.1,37698.5,37594.8,50726.9,481.66,164.031,26802.2,42459.6,22634,43081.7,37686.6,37746.7,22955.3,124.872,108.251,1736.34,577.465,14704.5,918.428,22407.5,22337.3,37737.9,751.255,85.9702,22492.2,29798,6827.1,27010.2,907.163,3999.58,8483.5,49623.5,24759.5,654.052,23860.5,50779.5,768.68,10681.9,117.795,238.67,22706.1,7601.91,18400.5,26575.4,8479.04,37742.5,533.186,76.6386,42306.3,753.183,31213.7,19880.5,38774.3,0,3982.29,686.466,661.358,13952.7,22788.9,22167.4,27113.2,5522.31,668.269,49536,44198.9,37756.7,22357.1,34000.6,316.801,63039,6816.82,29741.6,22270.4,12206.6,689.428,514.168,12285.5,918.965,22328.5,106.86,12982.4
35358.2,27665.6,24157.7,20556.1,15905,9414.22,30584.1,15786.1,45754.4,48485.5,24049.2,35812.8,20848.8,9905.61,5119.09,40429.3,17567.4,20322.9,11244.4,3140.1,26189.7,1160.9,46817.8,21937.2,20944.5,4367.24,4100.55,58632.9,7007.18,15951.4,15676.9,4361.68,10247.5,4888.9,8478.62,25885.5,4449.33,10088.8,25394.8,17778.3,6972.52,4612.84,4277.88,37895.4,23744,20129.3,46079.2,43037,2951.31,12485.3,10515.8,6801.28,3902.13,37137.3,4827.63,20448.3,25311.5,3153.7,45774.3,3853.73,45888.5,43800.8,20837.6,43366.2,46808.3,30832.7,4223.8,17009.9,65914.7,45710.9,39845.7,40737.2,54636.2,4255.72,3838.75,23699.7,45895.9,25460.8,46862.5,39830.6,39889.7,20943.4,3922.29,4012.06,5563.13,4375.67,17788.8,4514.41,20905,20882.8,39891.2,4613.76,3896.64,26116.5,31062.5,8631.08,28021.3,4884.62,107.197,12445,53538.5,23808.8,3598.98,22211.3,54690.3,4575.49,7015.54,3928.5,3776.81,25525.9,5592.57,18367.2,30421.7,7028.36,39883.1,4276.25,4044.66,45753.2,4593.66,32771.2,23019.1,40646.1,3982.29,0,4451.33,4612.57,17934.3,21330.3,20613,30370.4,3957.14,4329.51,52982.6,45296.9,39892.3,20859.7,36796.8,4079.06,66196.5,10397.1,29544,20777.6,11495.4,4420.71,4272.82,15442.8,4818.49,25724.1,3875.44,15727.7
31136.4,28387.5,26638.7,22880.7,12080.2,5041.97,31499.8,12552.9,41666,44581.5,24540.2,31591.4,23038.4,5458.26,667.818,35987.6,21533.8,18297.2,11593.5,1492.39,21959.3,5596.77,42997.6,25082.5,23101.7,1069.34,6228.88,55537.7,3947.68,12654,12017.8,140.536,14667.7,6816.34,7849.27,21629,107.18,6632.53,21880.5,14018.3,9080,194.364,992.772,37968.8,19300.5,22240,42000.9,38688.1,1793.03,13981.9,10114.8,4472.07,728.995,32775.8,1018.12,16669.3,21079.7,1467.36,41680.8,849.955,41805,40491.3,18718.8,40195.7,43580.2,31774.9,5985.38,13238.4,62744.5,41632.6,37942.1,36920.5,50195.3,219.266,840.762,27467.8,41810,21948,42496.6,37930.7,37991.1,23639.3,652.437,754.067,1747.89,109.08,14022.7,266.014,23077.9,23005.8,37980.3,195.834,738.817,21866.4,29175.6,6222.14,27454.3,629.293,4480.88,8135.41,49095.3,25400.5,1340.52,24535.4,50248.8,125.845,10949.2,650.601,913.61,22020,8286.15,18980.5,26309.2,9163.11,37987.3,181.853,685.757,41657.9,160.127,31569.9,19202.8,39068.7,686.466,4451.33,0,767.882,13537.5,23457.3,22839.8,27096.6,6206.75,146.402,48888.3,44614.2,38002.4,23027.3,33314.8,417.301,63031.2,6766.88,30320.2,22940.4,12854.1,46.1128,192.035,11605.3,1021.37,21670.6,759.513,12296.4
30794.6,27672.7,26104.1,22331.8,11568.8,4805.29,30795.5,13085.8,41899,44883.8,23814.8,31249.5,22471.3,5457.84,943.904,35951.1,21324,17552.1,10890.5,1998.13,22138.6,5773.33,43328.3,24661.4,22530.2,421.919,5837.23,54911.3,3214.81,12025.7,11461.6,889.038,14710,6368.08,7110.99,21792.8,874.618,6000.74,22318.8,14413.3,8594.76,654.523,423.981,37217,19268.2,21664.7,42238,38771.6,2307.97,14700.5,9374.08,3704.74,742.383,32526.2,281.685,17048,21259.5,1970.25,41911.5,763.426,42039.9,40954.9,17979.1,40687.8,44058.8,31072.3,5551.57,13633.5,62130.4,41869.8,37200.9,37256,50157.8,727.111,781.789,27186,42043.9,22386.5,42563.5,37189.3,37249.6,23143.1,759.445,607.088,1091.58,705.564,14415.7,1022.63,22508.5,22430.2,37239.4,653.309,745.016,22033.9,29852.7,6930.28,26688.9,421.96,4624.71,7837.6,49051.7,24760.4,1082.55,23982.8,50209.7,741.319,11343.2,751.757,838.249,22460.1,7908.07,18270.7,25915,8680.12,37245.7,763.944,588.423,41887.8,688.48,30804.4,19562.4,38313.7,661.358,4612.57,767.882,0,13324.5,22881.2,22278,26486.7,5835.01,870.094,49115.5,43846.5,37260.5,22457.4,33745.1,750.049,62416.4,6175.7,29607.3,22370,12231.9,806.311,745.605,11988.3,280.119,21937.7,762.986,12788
17917.1,32178.2,35029.9,31282.6,5820.84,8520.09,35462.2,13143.7,31516.2,35377.7,28271,18368.8,31119.3,8331.93,12879.4,23116.2,33576.7,16132,18615.2,14994.4,12313.9,19094,34303.9,35122.9,31102,13599.7,18089.1,45502,11839.8,8621.28,6778.79,13646.5,27930.9,18242.4,15349.6,11785.8,13560.4,9430.76,17159.7,11060.7,19828.8,13360.4,13678.4,38945.6,7000.04,30241.5,31899.9,26801.4,15269.9,24824.8,16472.4,12748.7,14033.2,19251.4,13122.1,12169.3,11591.2,14972.5,31499.2,14080.8,31679.4,34413.8,16067.5,34756,37681.6,35781.5,17654,10729.2,52342.4,31544.6,32687.8,28563.3,37238.7,13714.2,14095.6,38831.6,31670.1,17218.5,30390.4,32689.8,32749.6,32789.6,14017,13922.4,12445.3,13598.9,11025.4,13532.1,31116.3,30940,32697.9,13359.3,14038.5,12044.2,29765.1,14254,27728.1,13054.5,17948.7,5581.25,36106.5,31793.3,14369.4,32758.2,37282.3,13411.7,24364.9,14010.5,14158,17309.5,19940.1,24125.8,13568.6,19917.6,32755.6,13701.6,13889.7,31465.6,13384.8,29286.9,13481.4,34810.7,13952.7,17934.3,13537.5,13324.5,0,31347,31027.7,17875.9,18174.4,13672.6,38494.9,42820.9,32789.3,31059.9,26981.5,13877.4,52640,8865.64,34029.3,30972.5,21244.6,13573.9,13701.6,9977.13,13132,13593.3,14059.5,12202.3
43194.4,10089.1,3740.4,1317.26,25938.6,25517.6,11560.8,35956.9,62790.1,66403.9,9182.33,43581.4,575.268,27075.4,23824.3,53587.1,12684.7,19647.1,12917,23247,43109.4,21101.3,65109,6634.81,409.83,22469.5,17533.3,54758,21524.4,23562.4,25034.4,23496.9,18203.8,16811.9,16725.5,42646.5,23544.9,22487.9,44937.2,36963,14525.7,23454.5,22509.8,20879.1,38345.7,1217.41,63165.9,57985.5,23300.2,32467.6,15043.8,20400.7,22767.7,46686.2,22804.4,39485.1,42278.5,23237.2,62779.1,22638.4,62949.3,63594.1,20244.8,63436.7,66753.2,11676.7,17639.3,36198.1,62025.6,62806.1,31435.1,59139.3,67115.6,23268.3,22655.4,12494.6,62942.8,45005.3,61417.4,31403.9,31445.5,3398.19,22859.4,22707.8,22765.7,23350.2,36958.4,23705.2,480.758,451.815,31510.5,23453.9,22757.7,42906.9,52335.6,29471.6,16254.6,23292.6,21224.1,26795.2,65946,3817.37,22153.6,1527.03,67137.1,23508.6,23808.3,22858,22591.6,45084.2,15746.4,8217.46,37930.6,14453.3,31425.7,23320.7,22776.2,62747.4,23473.7,22450.3,41861.8,30453.2,22788.9,21330.3,23457.3,22881.2,31347,0,877.184,31833.2,17620.9,23457,69826.4,30403.5,31403.1,507.382,56256.2,23100.3,62257.3,23057.7,11243.9,573.883,10753.2,23469,23301,34546,22793.1,43610.3,22741.2,35611
43187.2,10880.9,4007.85,554.923,25684.4,25028.5,12423.3,35361.9,62426.3,65995.7,9771.41,43579,302.654,26566.7,23221.8,53392.5,11869.5,19724.1,12507.5,22591,42707.7,20357.7,64677.5,6133,492.612,21863.8,16861.1,55254.4,21011.7,23361.5,24791.5,22875.9,17331.3,16151,16253.8,42250.6,22925.8,22074.8,44400.7,36427.1,13859.2,22842.3,21900.9,21715.9,38027.6,839.79,62799.9,57718.6,22636.5,31656.9,14648.1,19885.8,22144.1,46623.9,22208.9,38965.1,41871.6,22581.8,62416.9,22015.1,62584.3,63063.1,20333.4,62884.5,66213.1,12543,16982.2,35659.5,62537.7,62439.1,32013.5,58694,66982,22647.9,22031.3,11952.3,62578.6,44468.9,61176.2,31982.7,32025.3,2839.07,22235.1,22088.4,22193.9,22732.2,36423.3,23085.1,404.195,622.737,32088.2,22841.8,22134.1,42510.6,51644.3,28815.5,16831.1,22691.8,20507.3,26388.1,65813.6,4656.19,21528.1,1749.23,67005,22894.3,22974.3,22233.9,21966.5,44547.1,15040.4,8303.41,37905.8,13784.7,32005.9,22700.1,22156.8,62385.7,22860.6,23039.3,41358.9,31094.9,22167.4,20613,22839.8,22278,31027.7,877.184,0,32008.6,16943.6,22835.7,69482.1,31205,31984.4,398.379,55741.6,22477.2,62771.6,22648.2,12080.7,383.495,10231,22850.4,22680.6,34005.6,22197.5,43162.5,22117.2,35032.4
13686.2,26942.2,35324.3,32489.4,15340.8,22918.3,29594.4,30986.9,41312.4,46146.7,24259,13917.2,31928.8,23875,26628.3,27733.2,39982.2,12562.7,23520.2,28483.7,26926.5,31388.6,45865.4,37851.4,31806.1,26508.2,28136.4,28467.8,23462.4,14471.7,15174.1,27236.8,38014.5,27771.6,23118.9,26377.6,27175.7,20487.8,33943.6,28882.7,27943.4,26906,26624.4,28527.7,20684.5,31189.6,41724.8,33815.5,28792.8,40731.6,22274.1,23569.8,27186.5,18080.3,26206.6,29638.9,26586.8,28455.8,41245,27153.7,41493.4,48638.3,11909.5,49453.7,51815.3,29897.7,27691.5,28592.7,35648.4,41438.6,16322.4,41193.8,38726.6,27165.2,27180.8,43186.2,41461.8,33991.7,36123.8,16335.9,16389.1,34677.8,27228.2,27027.2,25396.3,27094.3,28845.8,27245.1,31868.7,31598.9,16306.8,26904.4,27185.7,26569.6,47359.6,30601,19336.9,26468.6,30326.3,20253.8,37582,30131,27147.5,33338.7,38714.1,26995.2,37370.3,27220.4,27206.7,34079.6,29029,23728.1,9975.85,28000,16403,27184.9,27036.6,41198.2,26944.4,16943.3,30368.3,19131.6,27113.2,30370.4,27096.6,26486.7,17875.9,31833.2,32008.6,0,28301.6,27239.5,47033.4,28734,16449.7,31819.7,41682.8,27232.7,35935.4,20330.2,28178.8,31755.7,26108,27142.7,27172.4,27831.6,26209.8,29162.6,27197.7,30054.3
